Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                
BMS1117, TGLA53, BMC4214, BM1225, BM47, BMS1315, IL4, BM2113, BMS1716, BM1706, BMS1675, BMS1857, BMS1001, BM720, ILSTS102, BMS1074, BMS1172, BMS2258, BM757, SPS115, BMS527, BM2830, INRA194, BMS941, INRA037, BM4107, TGLA122, HUJ246, BMS528, BM4440, TGLA44, BMS510, BMS1355, BM1824, BMS812, BMS2639, BMS410, AGLA232, BM17132, BM711, INRA133, RM372, BM4311, BMS1747, BL1036, BM1862, BMS1862, URB011 
Pop                                                
WBNPGR_890, 091091 136140 187187 253253 103105 145145 097105 129129 191191 238238 087089 158170 108115 229229 143143 156160 090090 140146 188194 252252 159163 146162 154154 081083 120132 165183 142148 260262 146150 129129 155159 092095 146150 184192 110112 170172 083085 173173 081085 161165 228236 130130 102104 099103 181181 205205 142158 153153
WBNPGR_891, 091093 136136 175187 247253 103103 135145 093103 129141 189189 232238 087089 162162 115115 229229 143143 158158 088090 138140 188194 252252 167167 158162 154156 081083 132132 165183 142150 260262 150150 125129 153155 095095 150150 184198 106106 170172 081083 161165 089089 167167 228238 114132 104104 095101 181191 201211 158158 149149
WBNPGR_892, 089093 134138 187187 241241 103103 141145 093097 129129 189195 232238 087087 147170 113115 225229 143143 154158 090090 140148 194194 252252 159167 152152 154154 081081 124124 175183 142148 260262 150152 125129 155155 091094 148150 180192 112112 170174 089089 155173 085091 161167 228236 114130 098104 095103 191191 205211 142142 145153
WBNPGR_893, 089089 136138 187191 253253 102103 145145 097097 129129 189191 232238 087089 160162 115115 227229 143143 158158 090102 127140 194194 252252 167177 152152 144160 081083 132132 181183 142150 260262 146150 129129 153159 091092 150150 184196 108108 170174 089089 161161 085091 167177 228236 130130 102102 095101 181191 207207 168168 145149
Pop                                                
WBNPHC_341, 089089 134136 181187 241271 103103 135141 093097 129143 189191 248252 087091 154160 113115 227231 143143 154160 088090 142148 188194 252252 159167 152152 154156 081081 124132 165179 142142 256256 140150 127129 157159 092092 146148 180192 108112 172178 085089 155173 081091 167167 228240 130130 096098 101103 181191 205207 142168 145149
WBNPHC_343, 089089 134136 181187 253269 103104 141141 093103 129129 189191 238252 087087 158160 108109 225229 143143 158158 090090 127127 194200 244252 163177 142152 154156 083083 124132 165179 142142 260262 150150 123125 155157 092092 146150 180184 106108 168172 083089 165173 087091 167167 238240 128130 098104 095103 181191 205205 142168 145149
WBNPHC_914, 089091 134138 181181 253253 103103 145145 093097 129129 189191 232238 087089 158160 108115 229229 143143 158158 090090 127150 190194 252252 167167 146152 154154 081083 132132 165165 142142 260262 150152 129129 155157 091091 146150 184192 106112 170172 085089 161173 089089 161167 228238 128130 102104 103103 181181 205205 142166 149149
WBNPHC_916, 089089 136136 179181 241241 103103 141145 091097 143149 191195 238252 089089 161162 113115 225231 143145 158158 090102 140142 194194 252252 175175 146152 154154 083085 124124 175181 142142 260262 146150 125129 155155 091092 150150 184192 112112 170170 089095 161165 089091 167167 228238 130132 096102 101101 179181 205211 158164 151153
WBNPHC_924, 089089 138138 179187 247253 103103 135145 083103 129129 189191 238252 091091 158162 115115 227229 143143 156158 090090 140146 194200 252252 173173 146150 154154 083085 124132 165175 142148 260262 150150 129129 155159 091092 146146 192198 106106 170172 089089 165173 085089 161167 238240 118130 104104 101101 181181 215215 142158 149153
WBNPHC_938, 089091 134138 181181 253253 103103 141141 089093 129149 189191 238238 087087 149162 115115 227229 143143 158160 088090 140142 190200 252252 165177 146152 154154 081083 124132 183183 142142 262262 140148 123127 155157 091095 146148 184192 090112 170172 085089 161173 089089 161167 228228 128130 104104 099101 181191 211215 142158 151153
WBNPHC_939, 089091 134138 179187 241253 103103 141141 093103 129129 189189 238238 087087 160162 113115 229229 143143 156160 102102 146148 194200 252252 173177 146152 154160 077083 124124 175183 142150 260262 150150 129129 157159 091092 150150 192192 106110 172174 089089 161173 085089 167167 228240 118130 102104 095101 181191 201205 142158 149153
WBNPHC_940, 091091 138138 179181 253253 103105 135141 091103 129143 189189 238238 087087 158162 108113 229229 143147 158158 090090 127140 194200 246252 173177 146152 144154 081081 124132 183183 142150 260262 150152 127129 155159 091092 150150 180184 112112 172174 081083 161165 089089 161161 228238 130132 098102 103103 181191 205211 142142 149149
WBNPHC_941, 091091 134138 179187 241269 103103 135141 089093 129129 189189 238238 087087 160160 113113 225229 143143 158160 090102 148148 194200 252252 177177 152152 154160 081083 122124 165175 142150 260262 140150 127129 153159 092092 150150 180192 106112 172172 089089 161173 085087 167167 228236 130130 104104 101103 181191 205211 142158 000000
WBNPHC_942, 089091 132138 179179 253253 103104 135141 083097 143149 189191 232238 087087 143162 113113 231233 143143 158158 090102 127150 188200 250252 175177 146150 154156 081083 124132 175175 142150 260262 146150 123129 155155 091092 146150 180192 106106 172176 089089 159167 081089 161167 228238 128130 102102 095095 181181 205211 142166 145149
WBNPHC_943, 089093 132140 179181 241253 103103 135145 103103 129133 189195 238238 087089 158158 108113 227227 143143 154158 090102 127142 188190 252252 173173 150162 154154 083083 124136 165183 142148 260260 146150 123129 155155 091092 150150 180184 108112 172176 089089 165165 081091 167167 228228 130134 092102 103103 181181 205207 142142 149151
WBNPHC_944, 089091 136138 175179 241253 103103 141145 093093 129129 189189 232238 087089 160162 115115 225227 143143 158158 090090 127146 188200 252254 173173 146152 154154 077081 124124 179183 142148 260262 150150 125129 155159 091092 150150 180190 106110 170174 081081 161169 085089 167167 228238 128128 102104 095099 181181 207211 142144 145149
WBNPHC_945, 089091 134138 179181 241253 103103 145145 091103 129143 189189 238238 087087 149162 113115 229229 143143 156158 090090 127148 190194 246252 173177 152152 144154 081083 124132 165165 142142 260260 150150 129129 155159 091091 146146 180184 112112 172174 089089 165165 089089 161167 238238 130132 098104 099101 181193 205207 142142 149153
WBNPHC_946, 089091 138138 179187 241253 103103 145145 093103 129143 191191 238252 087089 160162 108115 229229 143143 158158 102102 140146 190194 246252 167173 152152 154154 081081 120122 179179 142150 256262 146150 125129 155155 091095 146146 180180 108110 168174 085089 165165 085091 161167 228238 130132 104104 095099 181181 205215 142162 147151
WBNPHC_947, 089091 134138 185187 253269 103103 145145 097103 129129 189189 232232 087087 160160 108115 229231 133143 156156 088090 140140 188188 252252 167177 146164 154154 081083 132132 165175 142142 260262 146148 125129 153153 092092 146150 180184 106112 170172 081083 165169 089091 161167 238240 128130 102102 101103 181181 205205 142164 151153
WBNPHC_951, 089091 134136 181181 241247 103103 141145 083097 129149 189191 232238 087089 161170 108115 229229 143147 154158 090090 140148 188194 252252 173177 146152 144154 083083 122124 165175 142148 260262 140148 125127 153155 092094 146150 184196 106112 170174 085089 161173 089089 161161 238240 130134 104104 099103 181181 205205 144168 149151
WBNPHC_952, 089091 134134 187191 253269 103103 145145 093103 143143 189191 232236 087087 158160 108115 225229 143143 156158 090090 140148 194194 252252 163167 146152 154154 081083 124132 183183 142142 262262 146150 121125 151157 091091 146150 180192 106112 170172 081089 161173 085089 167167 228240 128130 104104 103103 181191 201205 142166 149151
WBNPHC_953, 091091 134138 187187 253269 103103 135147 089089 129129 189189 238238 087087 158160 113113 229229 143143 158160 090102 142148 194200 252252 173177 152152 154160 083083 122124 175183 142142 256260 140150 129131 157159 091091 146150 180180 106110 172174 089089 161173 087089 167167 228236 128130 102104 101103 181191 205211 142158 151151
WBNPHC_954, 089091 138140 179187 253253 103105 141145 093093 129143 189189 238238 087087 160162 113115 227229 143143 158158 102102 127146 194194 252252 175175 146152 154154 083083 124132 175179 142142 260262 140150 129131 155155 092095 150150 180192 106108 172172 089095 165165 087091 161167 228240 130130 102102 101103 181191 205215 142158 153153
WBNPHC_955, 089091 134142 175187 247253 103103 145145 093103 129143 189189 232252 087087 158162 115115 229229 143145 154156 090100 127142 188188 252252 173175 146152 144156 081083 124132 175183 142148 260262 148150 127129 155157 094094 150150 184192 106106 170172 089089 161173 087089 161167 238240 130134 104104 099101 181181 211215 142166 149153
WBNPHC_961, 089091 136136 175179 247253 103103 145145 000000 129143 189189 238238 087087 158162 113115 229229 143143 156156 090090 142142 194194 252252 167173 152152 156156 081083 124124 165165 142142 262262 146150 123129 155155 091095 146150 180180 106112 170174 085089 161165 089091 167167 228228 130130 092092 101101 181191 205211 142170 000000
WBNPHC_974, 091091 136138 179187 253253 102103 145145 103103 129129 189189 238238 089089 160162 108115 225227 143145 156158 090102 127127 188200 252252 167177 146152 154156 081085 122132 175183 142148 262262 146146 129129 155157 095095 146150 180192 090106 172172 085089 161173 085089 167167 228238 118130 102104 095095 191191 205205 142142 145149
WBNPHC_975, 091091 134136 175179 253253 103103 141145 083093 129143 189195 232232 087087 143170 113115 229229 000000 160160 090090 127127 194194 252252 173175 146158 154154 077081 124132 181183 142142 260262 150150 123125 159159 092094 146150 184196 106112 174176 085085 161173 089091 167167 228238 128130 092104 101103 181181 205215 144158 000000
WBNPHC_980, 089091 134138 181187 247253 103105 135141 089103 129143 189189 232238 087087 158158 113115 229229 143143 158158 090102 140150 194194 252252 165177 146158 144154 083083 124124 165175 142142 260262 140146 123125 155159 091091 150154 180184 106106 170174 089089 161165 089089 167167 236238 130132 104104 095101 181181 205207 166168 145151
WBNPHC_981, 089091 136138 181187 269271 103103 141145 089097 129149 189191 232238 087091 158170 108115 229229 143145 158160 090090 148148 194200 252252 165177 152158 154154 081085 132132 175183 142150 262262 146150 125125 155155 091095 146146 184192 108112 168172 085089 161169 081089 161167 228236 128130 096102 095101 181181 211211 142158 149151
WBNPHC_982, 089089 138138 181187 253269 103105 135135 083085 141143 189191 238238 087087 158161 115115 227229 143145 156158 090102 142142 194194 252252 173177 146152 154154 081083 132132 175179 142150 260262 150150 125129 155159 091092 150154 196196 106112 174174 089089 173173 089089 167167 228238 128128 096104 095103 177181 205207 166166 149149
WBNPHC_984, 089091 134138 181187 253253 103103 141145 093103 129129 189189 232238 087087 161162 108113 227229 143143 158158 088090 140142 200200 250252 163167 152152 156160 081083 124124 179183 142142 260262 146150 129129 155157 091095 146150 180196 106110 174176 089089 161177 089089 161167 228238 118130 098104 101103 179181 201215 168168 145147
WBNPHC_985, 089091 138138 179181 253253 103103 145145 103103 129149 189191 232238 087087 158162 108113 231231 143147 156158 090090 127148 190194 252252 167167 152152 154160 083083 124124 165175 142148 256260 140146 125129 155157 092095 148150 180196 108110 170178 083089 155173 085087 161161 238238 130130 092104 095103 191191 205211 142164 151153
WBNPHC_2578, 089091 138138 181187 253253 103104 135135 093105 129143 191191 238238 087087 143143 113115 229229 143143 154158 088090 142146 194194 252252 173173 142142 154154 081081 122132 183183 142142 262262 150150 123125 155155 091092 150150 180192 106112 172174 085089 165165 089089 000000 228240 118128 104104 103103 177181 205211 142142 000000
WBNPHC_2580, 089091 134136 187187 253253 103104 145145 093103 129143 191195 238238 087089 162162 113115 227233 143143 154158 090090 128140 190194 252252 167167 152166 154154 081081 124132 175183 142148 256260 148150 125129 155157 092095 150154 196198 108110 170174 085085 165169 089091 167167 228240 130130 098098 099103 181191 205211 142158 000000
Pop                                                
WBNPLB_328, 089089 136138 179181 241269 103103 141145 093097 129129 191191 238252 087091 160162 113115 227231 143145 156158 090090 127127 188190 246252 173177 152166 144160 083083 124124 183183 138148 262262 146146 125129 155159 091091 146154 180196 106112 170172 085089 161165 085089 161167 228238 128130 098104 095101 181181 205211 142144 145151
WBNPLB_333, 089091 138142 175187 247269 103103 141145 083093 129149 189195 232232 087087 158160 115115 229229 143143 158158 090090 127140 194200 252252 173175 152152 144154 083083 124124 165175 142142 260260 150150 129129 155157 092092 146150 192192 108112 166174 083089 165173 089089 167167 228238 128132 102104 101103 177181 205207 166166 149153
WBNPLB_918, 089091 138138 179187 253253 103103 145145 089097 129129 191195 232238 087089 160162 113115 229233 143143 156158 090090 127127 194194 252254 173173 152156 144154 081083 124132 165183 142142 262262 140146 129129 155157 091092 150150 180184 106106 170172 085095 165173 085091 167167 228238 118128 104104 095103 181191 205205 142166 149153
WBNPLB_919, 089091 134134 179181 253253 103103 141145 093093 129143 189191 238238 087089 162162 115115 227233 143145 156158 090102 127150 194200 252252 175177 152152 154154 081083 122132 175183 142142 260260 146150 123129 155155 091092 146150 180184 106110 166174 083095 169173 085089 161165 228238 128130 102102 103103 181181 205205 166166 149151
WBNPLB_920, 089089 134138 181181 253269 103103 135145 093097 129129 191195 232238 087089 150160 113115 227229 143145 156160 090102 138140 188194 250252 173173 146152 154160 081083 124124 165183 142150 260260 140150 129129 155159 091091 146150 184196 112112 170172 085089 165175 085089 167167 228228 128132 092102 101103 181181 205205 142142 149153
WBNPLB_921, 091091 136140 181187 247271 103103 141145 097103 143143 189195 238238 087087 162162 113115 229229 143143 158160 088090 140146 190194 252254 173177 152166 154158 081081 124124 175175 142150 260262 148150 129129 157159 091095 150150 184192 112112 172176 089089 161173 085089 167167 228228 114130 098104 101101 181191 205211 142168 151153
WBNPLB_922, 089089 136140 181187 241253 103103 135145 093103 129129 189191 238238 087089 160161 115115 227229 143147 158158 090102 146150 188190 252252 173177 152152 154154 081083 124132 179183 142142 260262 140150 123125 159159 092092 146150 184190 106112 166172 089089 161173 089089 167167 228238 130134 102104 095103 177181 205207 142142 151153
WBNPLB_926, 089099 138138 175181 241253 103103 145145 089103 129129 189195 238238 087087 158162 115115 227227 143145 156160 090090 148150 188194 252252 173177 146146 154160 083083 124124 175183 142150 260264 140146 129129 157159 091091 146150 184184 106112 172172 089089 161175 081089 167167 228238 128132 092104 101103 181181 205205 142166 153153
WBNPLB_927, 089089 138142 175179 253253 103103 135141 093103 129129 189189 238252 087087 147160 108115 225227 143143 158158 090102 127148 194200 252252 173173 146152 144154 077081 122122 165175 142150 260260 140150 123129 153159 091092 150150 184192 106112 172172 089089 161161 089089 167167 236238 130130 104104 095103 181181 205205 142142 149153
WBNPLB_928, 089091 134138 175187 253269 103103 141145 089093 129141 189191 238238 087087 161162 108115 225227 143143 158160 102102 142146 188194 252254 167173 152152 144154 081081 122132 175183 142150 260260 150150 129131 155159 091092 150150 180196 110112 170174 085089 165173 089089 165167 228228 128134 104104 095101 181191 205207 144166 149149
WBNPLB_929, 091099 134138 175181 253253 103103 135141 093103 129129 191191 232238 087087 161162 113115 227227 143143 158158 090090 127142 194200 252252 167177 146146 154154 081081 124132 179183 142142 262262 140150 123129 155155 091095 146150 180184 106112 166170 089089 161161 081089 161167 228228 130134 104104 101101 181191 205215 142158 153153
WBNPLB_930, 091091 136142 181187 253253 103103 135145 083089 129143 189191 238238 087087 158160 113115 229229 143143 158160 090090 127140 190194 246252 173173 146152 154154 081083 124124 165183 142150 262262 146146 125129 155157 091092 146152 180180 112112 172178 089089 161165 089091 167167 228238 128134 102104 095103 181181 201211 142166 145149
WBNPLB_932, 089089 134134 179185 253253 103103 141141 089093 129143 189191 238238 087087 149162 113115 229229 143143 158160 088090 140146 190200 246250 165177 152152 160160 083083 124124 165183 142150 260260 146152 129129 155157 092095 148148 192192 112112 166174 089089 161173 081089 161167 224228 130134 102104 099099 181181 205205 142142 149151
WBNPLB_933, 089089 134134 181191 253253 103103 141145 103103 131149 191191 238238 087087 160160 113113 225229 143145 156158 090090 140150 194194 250252 163173 146146 154160 083085 132132 175183 142150 260260 140150 129129 155155 091092 146150 184184 106112 166170 089089 161173 085089 167167 228238 128132 102104 101103 181181 205211 142166 153153
WBNPLB_949, 089089 134134 179181 253269 103103 141141 089097 129149 189191 238238 087087 149160 115115 229229 143143 158160 088102 140140 190200 246252 165177 146152 154160 083083 124124 165183 142150 260262 146148 127129 155157 095095 148150 180192 090112 172174 085089 161173 081089 167167 224228 128130 102104 099099 181191 205211 142142 149151
WBNPLB_950, 089091 138142 175187 247253 103103 141145 103103 129129 191195 238238 087087 158162 108113 225229 143143 156160 090090 127140 190194 252252 173177 162166 144154 077081 124132 175175 142148 256260 140140 129129 155157 091095 146150 184192 106112 172178 089089 161161 081089 167167 228240 130130 104104 099103 181181 205207 142142 149153
WBNPLB_964, 089091 134138 181187 241253 103103 141141 000000 129129 189189 238238 087087 160162 113113 227227 143145 158158 090090 127140 194200 252252 167173 146152 144154 081081 124132 165179 142142 262262 140146 123127 153155 000000 146146 180184 110112 166172 083089 161165 081089 167167 228228 128130 104104 101103 181181 201215 142158 153153
WBNPLB_986, 089091 134138 175179 253253 103104 141141 097103 129129 191191 238238 087087 149158 113115 229229 143143 158160 090102 127150 190194 250252 173177 146146 154154 083085 124124 165175 142142 256262 146150 123127 155155 091092 150150 180184 110112 166170 089089 165169 085089 161167 238240 130132 102104 095103 181181 205211 142166 149149
WBNPLB_987, 089091 134136 179181 253269 103103 135145 093103 129143 189191 238238 087089 160161 113115 229229 143143 158158 090102 127146 188194 252252 167173 146152 144154 077081 124132 165165 142150 262262 146150 123125 155157 091091 146150 196198 108110 170174 089089 161173 081089 165167 228236 130132 092102 101103 181181 207215 142166 153153
WBNPLB_1001, 089089 134138 179181 241253 103103 141145 093093 129129 191195 238238 087087 158160 113115 227229 143143 158158 090090 127150 190194 000000 173173 000000 144154 081081 124132 165183 142142 262262 150150 123129 155159 091092 150150 180180 106110 172174 081089 161175 081089 161167 228228 128130 098104 095099 181193 205207 142162 153153
WBNPLB_1002, 089091 134138 181187 253253 103103 145145 091093 129143 191195 238238 087087 160162 113115 227229 143143 158158 090090 127140 190194 252254 167173 000000 144144 077083 122132 183183 142142 256260 146150 123129 155155 091091 146146 180184 106106 172172 089095 165169 085089 161165 240240 118132 096098 103103 181193 000000 166166 151153
WBNPLB_1003, 089099 138138 179181 253253 103103 141141 097103 143149 189195 232252 087087 162162 113115 225233 143145 158158 090100 146150 188194 252254 177177 146146 154154 081081 124124 175183 142142 260262 150152 123129 155155 091091 146150 180184 106112 166172 083089 159165 089091 167167 228238 128130 102104 095095 181191 000000 142144 149149
WBNPLB_1004, 089091 138138 179185 253269 103103 135145 085097 129143 189191 238252 087087 158161 113115 229229 143147 156158 090102 127140 194194 250252 173175 152152 144154 083085 124124 175183 142148 260260 146150 129129 153159 091092 146150 184184 106112 172186 089089 173173 085089 167167 228228 132132 102104 095103 181181 205205 142142 149153
WBNPLB_1005, 089093 134138 181185 253269 103103 135145 093103 129129 191195 238238 087087 160162 113115 227229 143143 158158 090090 138138 188194 252252 173177 152152 154154 077083 132132 165175 142150 260262 150150 123125 155159 091095 146146 184196 106112 170172 089095 161169 089089 167167 228238 118130 102104 101103 181191 205205 142166 145153
WBNPLB_1010, 089089 142142 175181 253253 103103 145145 103103 129129 191195 238238 087087 160162 113115 227227 143143 158158 090090 127148 190194 246254 167177 146152 144154 083085 122124 165175 142142 260262 150150 129129 155155 091092 146150 180196 106112 166172 089089 169175 089089 167167 236238 128132 104104 095095 181181 207215 142166 149151
Pop                                                
WBNPNY_321, 089091 136138 179179 241253 103103 141145 103103 129149 189189 238238 087087 162162 115115 227229 143143 152156 102102 127146 194194 252252 167173 146146 144154 077081 124132 179183 142150 260260 146150 123129 157157 091091 150150 192192 110110 174174 089089 173173 087089 167167 238240 118118 092102 095095 181191 201207 142158 145153
WBNPNY_338, 089091 134140 179181 253253 103103 145145 093103 129129 189195 238238 087087 158162 113115 229229 143143 158158 090090 127127 188190 252254 173173 152152 144144 081083 124132 165183 142142 260262 150152 123129 155159 091091 150150 180184 106108 172172 089089 165175 089089 161167 228240 128128 098104 099103 181193 205207 162166 149153
WBNPNY_339, 089091 134142 181187 253253 103103 135141 093103 129129 189195 238238 087087 158160 113113 227227 143143 156156 090090 127150 188194 244252 173173 146152 154160 081085 124124 165183 138138 260260 140150 127129 155157 091092 150150 184192 106112 172172 083083 161161 085085 165167 228240 118130 104104 095103 191191 205205 142166 149151
WBNPNY_363, 089091 134138 179187 247271 103103 135141 093103 129143 195195 238238 087087 160162 115115 225229 143143 158160 088090 146148 188194 252252 173177 146166 156158 081081 124132 165175 142150 260262 146150 129129 155157 091095 150152 180180 090106 168172 085089 173173 089091 167167 228238 130134 098104 101103 191191 211211 142142 149149
WBNPNY_915, 089091 138142 181187 241269 103103 145145 083093 129129 195195 238252 087087 158160 115115 227229 143143 156158 090090 127140 188194 252252 173173 146152 154160 083083 124132 175175 142148 262262 146150 123129 153155 091091 146150 180196 106112 166174 089089 161173 089089 167167 228238 128130 102104 101103 181191 205207 142166 145153
WBNPNY_917, 089091 140142 181181 269269 103103 135145 103103 129129 189195 238238 087087 158162 108113 225229 143147 158160 090104 127150 190194 252252 173177 152152 154154 081083 124132 175175 142142 256264 140146 123129 157159 091092 150150 184192 106112 172172 089089 169173 089091 167167 228238 130130 092102 101101 181191 205211 142158 149153
WBNPNY_923, 089091 136142 179187 253269 103103 135145 085097 129149 191195 238238 087089 160161 115115 229233 143145 158160 090090 127127 188194 246254 173175 152166 154154 077081 124132 165165 142150 260260 148150 125129 155155 091095 150150 180184 106108 170172 085089 169173 081085 167167 236238 130134 102104 099103 181181 205207 142166 153153
WBNPNY_925, 089093 134138 181185 241269 103103 135145 097103 129143 189191 238238 087087 158158 108115 227229 143143 156156 090090 140142 188190 250252 173173 152152 154160 081085 124124 175183 142142 260262 140150 123129 159159 091092 146150 184184 106106 172186 085089 169173 085085 167167 228228 130132 102102 103103 181181 205205 142142 149151
WBNPNY_931, 089091 134142 179179 253269 103104 141145 103103 141143 195195 238238 087087 162162 113113 227229 143143 158158 102102 138140 188194 252252 163177 152152 154154 081081 124124 175183 142142 256260 146146 129129 153159 091094 146150 180180 108112 168172 089089 161165 081081 161167 228238 130132 102104 095103 181181 205205 142142 145149
WBNPNY_935, 089091 134138 175181 253253 103103 145145 103103 129143 189195 238238 087091 160162 113115 227229 143143 158158 090090 127127 190190 246252 173177 142152 144144 083083 132132 165183 142148 260262 150150 123123 155157 091092 150150 184192 106112 170174 089095 165173 089089 161167 228238 128130 102104 101101 181181 207211 142168 149153
WBNPNY_936, 091091 138138 181185 247253 103103 145145 089103 129149 189195 238238 087087 160161 113115 227229 143143 158158 090090 140150 194194 252252 173177 146152 154154 081083 132132 179183 142142 260262 146150 129129 155157 092092 146150 196196 108112 170172 083085 173173 087089 167167 238240 128130 102104 099103 181191 205205 142142 149153
WBNPNY_937, 091091 138142 179185 253269 103104 135145 089103 129149 189189 238238 087087 159159 113115 227229 143143 158158 090102 140146 190194 252252 167173 152152 154154 081081 124132 175179 142142 260262 146150 129129 157159 091092 146150 196196 106112 170186 089089 169173 085089 167167 228238 130132 102104 101103 181191 205207 158164 149151
WBNPNY_948, 089091 134138 179187 253269 103103 145145 085097 129129 191195 232238 087087 149161 113115 229229 143147 158158 090090 140140 188190 252252 173177 152152 144156 083083 122124 175183 142148 262262 146150 129129 153153 091091 146150 192196 106112 170172 085089 165173 085085 167167 228240 130132 098102 101101 181181 207211 142164 145153
WBNPNY_956, 089091 138138 179181 241269 103103 145145 097103 129129 191195 232238 087091 147161 108113 227229 143147 158158 102102 127150 194194 252252 173173 152152 154154 077081 124124 175183 142142 262264 146150 129129 157159 092092 150150 184184 108112 170172 089089 165173 089089 167167 228228 130132 092104 101101 181181 205211 142158 149153
WBNPNY_957, 091091 134138 187187 241269 103103 145145 089093 129129 189189 238238 087087 158161 108113 227229 143143 158160 090102 127140 194200 252252 167173 146152 154160 077081 124124 165175 142150 256262 146150 129129 157159 092095 146150 180190 106108 170174 083089 165169 089091 167167 228240 130132 104104 103103 181191 201207 142142 149151
WBNPNY_967, 089089 134138 179185 253269 103103 145145 089093 129129 189189 238238 087089 162170 113115 227229 143143 158160 090090 140146 194200 252254 173177 146152 144144 081085 124124 165175 142148 260260 140150 123129 155157 091095 150150 180190 106112 174174 083089 165169 089091 161167 238238 130132 102102 103103 177181 201205 142168 153153
WBNPNY_968, 091093 134138 185187 253269 103103 135145 093103 143143 191191 232238 087087 160170 113115 227227 145147 156160 090090 142150 188194 252252 167177 146158 000000 083083 132132 175183 142142 260260 146146 123129 155159 091092 150150 180180 108112 178178 089089 161169 081089 167167 228228 130132 092104 101103 191191 205205 142142 151151
WBNPNY_969, 089089 138138 181185 241253 103103 141141 093103 143143 191195 232232 087089 160170 113115 227229 143147 158158 090102 140150 194194 252252 173177 146158 154160 081083 132132 175175 142142 260262 140150 129131 155159 092095 146150 180180 106112 166172 085095 165173 089089 167167 228228 130134 104104 101101 181193 205205 000000 149149
WBNPNY_970, 089091 136142 185187 253253 103103 141141 103103 143143 189189 238238 087087 162170 113115 225229 143143 154156 100102 140148 194200 252252 167177 150152 154154 081083 124124 165175 142148 262262 140150 127129 155159 000000 150150 192196 106112 170172 089089 169173 085089 167167 228238 128128 102104 095103 181191 205205 142142 149151
WBNPNY_971, 089091 134138 175179 269269 103103 141141 093093 143143 191195 232238 087087 149149 115115 229229 143143 156156 090090 140142 188194 252254 173173 152152 154154 081081 122132 175183 142142 260260 140146 123129 000000 092095 150152 180180 106112 166174 085089 161161 089089 167167 228228 130130 104104 095101 181181 207207 142142 000000
WBNPNY_972, 089091 138138 175181 253269 103103 145145 103103 129129 189195 232238 087087 158160 113115 227229 143143 152158 090090 127150 194194 252252 173177 152152 144144 081085 122124 165165 142142 260266 148150 129129 155155 091091 150150 180180 108112 168172 085089 165165 089089 167167 228238 118130 102102 103103 181181 205215 162166 149151
WBNPNY_973, 089091 132134 175179 249253 103104 141147 097103 129129 191191 232238 087087 160160 113115 227229 143145 158160 090090 140140 188194 246252 167175 152152 144154 083083 132132 165165 142142 260262 146146 125127 153155 091092 146150 180192 108108 172172 085089 165173 089091 161167 232238 130132 092104 103103 181191 205207 142168 149151
WBNPNY_978, 091093 138138 181185 241253 103103 135135 097097 129143 189189 238252 087087 158158 113115 225229 143143 156158 090102 142142 188194 250250 173177 152156 144160 081085 124124 175183 142142 260262 146150 123129 155159 092092 146152 184184 106112 178186 089089 169173 085089 167167 228228 130132 102104 103103 181181 207207 142166 149151
WBNPNY_979, 089091 136138 181187 253253 103105 141141 089093 143149 189191 232238 087089 160161 108115 229229 143147 158158 090102 127142 194200 252252 173177 146152 144156 081083 124132 175183 142142 262262 150150 125129 155157 091091 150150 180196 106112 166172 089089 161161 089089 161167 228228 128134 098102 095099 181191 205205 166168 151153
WBNPNY_988, 091091 136140 181187 269271 103103 141145 097103 129143 189195 238238 087087 158162 113115 229229 143147 160160 088090 000000 190194 252254 173177 152166 154158 081083 124132 175175 142150 000000 000000 123129 157159 091095 150150 184192 106112 172176 089089 161173 085089 167167 228238 114130 098104 101101 181191 205211 142142 151153
WBNPNY_989, 091093 138138 175179 241269 103103 141145 093097 129129 189191 238238 087089 149162 113115 229233 143143 156158 090102 127148 194194 252252 173175 146166 154154 081083 124132 165179 142142 260260 150150 129129 155159 092092 146148 180180 106112 170172 089089 161173 085089 161167 228238 130130 096104 099103 181181 205205 142144 153153
WBNPNY_990, 089091 134140 179185 253253 103104 145145 089093 129129 189189 238238 089089 159170 115115 225225 143143 156158 090090 140146 190194 252252 173175 152152 154154 077085 124124 165183 142148 260262 150150 129129 155157 092092 146150 192196 106108 170172 085095 161173 085087 161167 228228 130130 102104 095099 181181 201205 158168 145149
WBNPNY_991, 089091 134138 175179 253253 103103 141145 089089 129129 189191 238238 087087 147161 113115 229229 143143 156158 090090 127140 190200 246252 173173 146152 144154 083083 124132 175183 142150 260260 150150 123123 155157 092092 146146 180180 106112 170174 089089 161173 085089 161167 228228 128130 104104 103103 181191 207207 142142 145149
WBNPNY_992, 091091 134138 181187 241269 103103 135145 093097 129143 191195 232238 087089 160161 113115 227233 143143 158160 090090 127140 194194 252252 167173 146152 144160 083085 122132 165175 142142 260262 146150 125129 155159 091092 146152 184184 106110 170172 089089 169173 085089 161167 228238 130134 102102 099103 181181 205205 142142 149151
